Grid->dimx = 50 Grid->dimy = 50 Grid->cell = 0x7f96887bc010
X = 43 Y = 38 cell = 0x7f9688807e70
X = 43 Y = 39 cell = 0x7f9688809db0
X = 43 Y = 40 cell = 0x7f968880bcf0
X = 43 Y = 41 cell = 0x7f968880dc30
X = 43 Y = 42 cell = 0x7f968880fb70
X = 43 Y = 43 cell = 0x7f9688811ab0
X = 43 Y = 44 cell = 0x7f96888139f0
X = 43 Y = 45 cell = 0x7f9688815930
X = 43 Y = 46 cell = 0x7f9688817870
X = 43 Y = 47 cell = 0x7f96888197b0
X = 43 Y = 48 cell = 0x7f968881b6f0
X = 43 Y = 49 cell = 0x7f968881d630
X = 44 Y = 0 cell = 0x7f96887bdb90
X = 44 Y = 1 cell = 0x7f96887bfad0
X = 44 Y = 2 cell = 0x7f96887c1a10
X = 44 Y = 3 cell = 0x7f96887c3950
X = 44 Y = 4 cell = 0x7f96887c5890
X = 44 Y = 5 cell = 0x7f96887c77d0
X = 44 Y = 6 cell = 0x7f96887c9710
X = 44 Y = 7 cell = 0x7f96887cb650
X = 44 Y = 8 cell = 0x7f96887cd590
X = 44 Y = 9 cell = 0x7f96887cf4d0
X = 44 Y = 10 cell = 0x7f96887d1410
X = 44 Y = 11 cell = 0x7f96887d3350
X = 44 Y = 12 cell = 0x7f96887d5290
X = 44 Y = 13 cell = 0x7f96887d71d0
X = 44 Y = 14 cell = 0x7f96887d9110
X = 44 Y = 15 cell = 0x7f96887db050
X = 44 Y = 16 cell = 0x7f96887dcf90
X = 44 Y = 17 cell = 0x7f96887deed0
X = 44 Y = 18 cell = 0x7f96887e0e10
X = 44 Y = 19 cell = 0x7f96887e2d50
X = 44 Y = 20 cell = 0x7f96887e4c90
X = 44 Y = 21 cell = 0x7f96887e6bd0
X = 44 Y = 22 cell = 0x7f96887e8b10
X = 44 Y = 23 cell = 0x7f96887eaa50
X = 44 Y = 24 cell = 0x7f96887ec990
X = 44 Y = 25 cell = 0x7f96887ee8d0
X = 44 Y = 26 cell = 0x7f96887f0810
X = 44 Y = 27 cell = 0x7f96887f2750
X = 44 Y = 28 cell = 0x7f96887f4690
X = 44 Y = 29 cell = 0x7f96887f65d0
X = 44 Y = 30 cell = 0x7f96887f8510
X = 44 Y = 31 cell = 0x7f96887fa450
X = 44 Y = 32 cell = 0x7f96887fc390
X = 44 Y = 33 cell = 0x7f96887fe2d0
X = 44 Y = 34 cell = 0x7f9688800210
X = 44 Y = 35 cell = 0x7f9688802150
X = 44 Y = 36 cell = 0x7f9688804090
X = 44 Y = 37 cell = 0x7f9688805fd0
X = 44 Y = 38 cell = 0x7f9688807f10
X = 44 Y = 39 cell = 0x7f9688809e50
X = 44 Y = 40 cell = 0x7f968880bd90
X = 44 Y = 41 cell = 0x7f968880dcd0
X = 44 Y = 42 cell = 0x7f968880fc10
X = 44 Y = 43 cell = 0x7f9688811b50
X = 44 Y = 44 cell = 0x7f9688813a90
X = 44 Y = 45 cell = 0x7f96888159d0
X = 44 Y = 46 cell = 0x7f9688817910
X = 44 Y = 47 cell = 0x7f9688819850
X = 44 Y = 48 cell = 0x7f968881b790
X = 44 Y = 49 cell = 0x7f968881d6d0
X = 45 Y = 0 cell = 0x7f96887bdc30
X = 45 Y = 1 cell = 0x7f96887bfb70
X = 45 Y = 2 cell = 0x7f96887c1ab0
X = 45 Y = 3 cell = 0x7f96887c39f0
X = 45 Y = 4 cell = 0x7f96887c5930
X = 45 Y = 5 cell = 0x7f96887c7870
X = 45 Y = 6 cell = 0x7f96887c97b0
X = 45 Y = 7 cell = 0x7f96887cb6f0
X = 45 Y = 8 cell = 0x7f96887cd630
X = 45 Y = 9 cell = 0x7f96887cf570
X = 45 Y = 10 cell = 0x7f96887d14b0
X = 45 Y = 11 cell = 0x7f96887d33f0
X = 45 Y = 12 cell = 0x7f96887d5330
X = 45 Y = 13 cell = 0x7f96887d7270
X = 45 Y = 14 cell = 0x7f96887d91b0
X = 45 Y = 15 cell = 0x7f96887db0f0
X = 45 Y = 16 cell = 0x7f96887dd030
X = 45 Y = 17 cell = 0x7f96887def70
X = 45 Y = 18 cell = 0x7f96887e0eb0
X = 45 Y = 19 cell = 0x7f96887e2df0
X = 45 Y = 20 cell = 0x7f96887e4d30
X = 45 Y = 21 cell = 0x7f96887e6c70
X = 45 Y = 22 cell = 0x7f96887e8bb0
X = 45 Y = 23 cell = 0x7f96887eaaf0
X = 45 Y = 24 cell = 0x7f96887eca30
X = 45 Y = 25 cell = 0x7f96887ee970
X = 45 Y = 26 cell = 0x7f96887f08b0
X = 45 Y = 27 cell = 0x7f96887f27f0
X = 45 Y = 28 cell = 0x7f96887f4730
X = 45 Y = 29 cell = 0x7f96887f6670
X = 45 Y = 30 cell = 0x7f96887f85b0
X = 45 Y = 31 cell = 0x7f96887fa4f0
X = 45 Y = 32 cell = 0x7f96887fc430
X = 45 Y = 33 cell = 0x7f96887fe370
X = 45 Y = 34 cell = 0x7f96888002b0
X = 45 Y = 35 cell = 0x7f96888021f0
X = 45 Y = 36 cell = 0x7f9688804130
X = 45 Y = 37 cell = 0x7f9688806070
X = 45 Y = 38 cell = 0x7f9688807fb0
X = 45 Y = 39 cell = 0x7f9688809ef0
X = 45 Y = 40 cell = 0x7f968880be30
X = 45 Y = 41 cell = 0x7f968880dd70
X = 45 Y = 42 cell = 0x7f968880fcb0
X = 45 Y = 43 cell = 0x7f9688811bf0
X = 45 Y = 44 cell = 0x7f9688813b30
X = 45 Y = 45 cell = 0x7f9688815a70
X = 45 Y = 46 cell = 0x7f96888179b0
X = 45 Y = 47 cell = 0x7f96888198f0
X = 45 Y = 48 cell = 0x7f968881b830
X = 45 Y = 49 cell = 0x7f968881d770
X = 46 Y = 0 cell = 0x7f96887bdcd0
X = 46 Y = 1 cell = 0x7f96887bfc10
X = 46 Y = 2 cell = 0x7f96887c1b50
X = 46 Y = 3 cell = 0x7f96887c3a90
X = 46 Y = 4 cell = 0x7f96887c59d0
X = 46 Y = 5 cell = 0x7f96887c7910
X = 46 Y = 6 cell = 0x7f96887c9850
X = 46 Y = 7 cell = 0x7f96887cb790
X = 46 Y = 8 cell = 0x7f96887cd6d0
X = 46 Y = 9 cell = 0x7f96887cf610
X = 46 Y = 10 cell = 0x7f96887d1550
X = 46 Y = 11 cell = 0x7f96887d3490
X = 46 Y = 12 cell = 0x7f96887d53d0
X = 46 Y = 13 cell = 0x7f96887d7310
X = 46 Y = 14 cell = 0x7f96887d9250
X = 46 Y = 15 cell = 0x7f96887db190
X = 46 Y = 16 cell = 0x7f96887dd0d0
X = 46 Y = 17 cell = 0x7f96887df010
X = 46 Y = 18 cell = 0x7f96887e0f50
X = 46 Y = 19 cell = 0x7f96887e2e90
X = 46 Y = 20 cell = 0x7f96887e4dd0
X = 46 Y = 21 cell = 0x7f96887e6d10
X = 46 Y = 22 cell = 0x7f96887e8c50
X = 46 Y = 23 cell = 0x7f96887eab90
X = 46 Y = 24 cell = 0x7f96887ecad0
X = 46 Y = 25 cell = 0x7f96887eea10
X = 46 Y = 26 cell = 0x7f96887f0950
X = 46 Y = 27 cell = 0x7f96887f2890
X = 46 Y = 28 cell = 0x7f96887f47d0
X = 46 Y = 29 cell = 0x7f96887f6710
X = 46 Y = 30 cell = 0x7f96887f8650
X = 46 Y = 31 cell = 0x7f96887fa590
X = 46 Y = 32 cell = 0x7f96887fc4d0
X = 46 Y = 33 cell = 0x7f96887fe410
X = 46 Y = 34 cell = 0x7f9688800350
X = 46 Y = 35 cell = 0x7f9688802290
X = 46 Y = 36 cell = 0x7f96888041d0
X = 46 Y = 37 cell = 0x7f9688806110
X = 46 Y = 38 cell = 0x7f9688808050
X = 46 Y = 39 cell = 0x7f9688809f90
X = 46 Y = 40 cell = 0x7f968880bed0
X = 46 Y = 41 cell = 0x7f968880de10
X = 46 Y = 42 cell = 0x7f968880fd50
X = 46 Y = 43 cell = 0x7f9688811c90
X = 46 Y = 44 cell = 0x7f9688813bd0
X = 46 Y = 45 cell = 0x7f9688815b10
X = 46 Y = 46 cell = 0x7f9688817a50
X = 46 Y = 47 cell = 0x7f9688819990
X = 46 Y = 48 cell = 0x7f968881b8d0
X = 46 Y = 49 cell = 0x7f968881d810
X = 47 Y = 0 cell = 0x7f96887bdd70
X = 47 Y = 1 cell = 0x7f96887bfcb0
X = 47 Y = 2 cell = 0x7f96887c1bf0
X = 47 Y = 3 cell = 0x7f96887c3b30
X = 47 Y = 4 cell = 0x7f96887c5a70
X = 47 Y = 5 cell = 0x7f96887c79b0
X = 47 Y = 6 cell = 0x7f96887c98f0
X = 47 Y = 7 cell = 0x7f96887cb830
X = 47 Y = 8 cell = 0x7f96887cd770
X = 47 Y = 9 cell = 0x7f96887cf6b0
X = 47 Y = 10 cell = 0x7f96887d15f0
X = 47 Y = 11 cell = 0x7f96887d3530
X = 47 Y = 12 cell = 0x7f96887d5470
X = 47 Y = 13 cell = 0x7f96887d73b0
X = 47 Y = 14 cell = 0x7f96887d92f0
X = 47 Y = 15 cell = 0x7f96887db230
X = 47 Y = 16 cell = 0x7f96887dd170
X = 47 Y = 17 cell = 0x7f96887df0b0
X = 47 Y = 18 cell = 0x7f96887e0ff0
X = 47 Y = 19 cell = 0x7f96887e2f30
X = 47 Y = 20 cell = 0x7f96887e4e70
X = 47 Y = 21 cell = 0x7f96887e6db0
X = 47 Y = 22 cell = 0x7f96887e8cf0
X = 47 Y = 23 cell = 0x7f96887eac30
X = 47 Y = 24 cell = 0x7f96887ecb70
X = 47 Y = 25 cell = 0x7f96887eeab0
X = 47 Y = 26 cell = 0x7f96887f09f0
X = 47 Y = 27 cell = 0x7f96887f2930
X = 47 Y = 28 cell = 0x7f96887f4870
X = 47 Y = 29 cell = 0x7f96887f67b0
X = 47 Y = 30 cell = 0x7f96887f86f0
X = 47 Y = 31 cell = 0x7f96887fa630
X = 47 Y = 32 cell = 0x7f96887fc570
X = 47 Y = 33 cell = 0x7f96887fe4b0
X = 47 Y = 34 cell = 0x7f96888003f0
X = 47 Y = 35 cell = 0x7f9688802330
X = 47 Y = 36 cell = 0x7f9688804270
X = 47 Y = 37 cell = 0x7f96888061b0
X = 47 Y = 38 cell = 0x7f96888080f0
X = 47 Y = 39 cell = 0x7f968880a030
X = 47 Y = 40 cell = 0x7f968880bf70
X = 47 Y = 41 cell = 0x7f968880deb0
X = 47 Y = 42 cell = 0x7f968880fdf0
X = 47 Y = 43 cell = 0x7f9688811d30
X = 47 Y = 44 cell = 0x7f9688813c70
X = 47 Y = 45 cell = 0x7f9688815bb0
X = 47 Y = 46 cell = 0x7f9688817af0
X = 47 Y = 47 cell = 0x7f9688819a30
X = 47 Y = 48 cell = 0x7f968881b970
X = 47 Y = 49 cell = 0x7f968881d8b0
X = 48 Y = 0 cell = 0x7f96887bde10
X = 48 Y = 1 cell = 0x7f96887bfd50
X = 48 Y = 2 cell = 0x7f96887c1c90
X = 48 Y = 3 cell = 0x7f96887c3bd0
X = 48 Y = 4 cell = 0x7f96887c5b10
X = 48 Y = 5 cell = 0x7f96887c7a50
X = 48 Y = 6 cell = 0x7f96887c9990
X = 48 Y = 7 cell = 0x7f96887cb8d0
X = 48 Y = 8 cell = 0x7f96887cd810
X = 48 Y = 9 cell = 0x7f96887cf750
X = 48 Y = 10 cell = 0x7f96887d1690
X = 48 Y = 11 cell = 0x7f96887d35d0
X = 48 Y = 12 cell = 0x7f96887d5510
X = 48 Y = 13 cell = 0x7f96887d7450
X = 48 Y = 14 cell = 0x7f96887d9390
X = 48 Y = 15 cell = 0x7f96887db2d0
X = 48 Y = 16 cell = 0x7f96887dd210
X = 48 Y = 17 cell = 0x7f96887df150
X = 48 Y = 18 cell = 0x7f96887e1090
X = 48 Y = 19 cell = 0x7f96887e2fd0
X = 48 Y = 20 cell = 0x7f96887e4f10
X = 48 Y = 21 cell = 0x7f96887e6e50
X = 48 Y = 22 cell = 0x7f96887e8d90
X = 48 Y = 23 cell = 0x7f96887eacd0
X = 48 Y = 24 cell = 0x7f96887ecc10
X = 48 Y = 25 cell = 0x7f96887eeb50
X = 48 Y = 26 cell = 0x7f96887f0a90
X = 48 Y = 27 cell = 0x7f96887f29d0
X = 48 Y = 28 cell = 0x7f96887f4910
X = 48 Y = 29 cell = 0x7f96887f6850
X = 48 Y = 30 cell = 0x7f96887f8790
X = 48 Y = 31 cell = 0x7f96887fa6d0
X = 48 Y = 32 cell = 0x7f96887fc610
X = 48 Y = 33 cell = 0x7f96887fe550
X = 48 Y = 34 cell = 0x7f9688800490
X = 48 Y = 35 cell = 0x7f96888023d0
X = 48 Y = 36 cell = 0x7f9688804310
X = 48 Y = 37 cell = 0x7f9688806250
X = 48 Y = 38 cell = 0x7f9688808190
X = 48 Y = 39 cell = 0x7f968880a0d0
X = 48 Y = 40 cell = 0x7f968880c010
X = 48 Y = 41 cell = 0x7f968880df50
X = 48 Y = 42 cell = 0x7f968880fe90
X = 48 Y = 43 cell = 0x7f9688811dd0
X = 48 Y = 44 cell = 0x7f9688813d10
X = 48 Y = 45 cell = 0x7f9688815c50
X = 48 Y = 46 cell = 0x7f9688817b90
X = 48 Y = 47 cell = 0x7f9688819ad0
X = 48 Y = 48 cell = 0x7f968881ba10
X = 48 Y = 49 cell = 0x7f968881d950
X = 49 Y = 0 cell = 0x7f96887bdeb0
X = 49 Y = 1 cell = 0x7f96887bfdf0
X = 49 Y = 2 cell = 0x7f96887c1d30
X = 49 Y = 3 cell = 0x7f96887c3c70
X = 49 Y = 4 cell = 0x7f96887c5bb0
X = 49 Y = 5 cell = 0x7f96887c7af0
X = 49 Y = 6 cell = 0x7f96887c9a30
X = 49 Y = 7 cell = 0x7f96887cb970
X = 49 Y = 8 cell = 0x7f96887cd8b0
X = 49 Y = 9 cell = 0x7f96887cf7f0
X = 49 Y = 10 cell = 0x7f96887d1730
X = 49 Y = 11 cell = 0x7f96887d3670
X = 49 Y = 12 cell = 0x7f96887d55b0
X = 49 Y = 13 cell = 0x7f96887d74f0
X = 49 Y = 14 cell = 0x7f96887d9430
X = 49 Y = 15 cell = 0x7f96887db370
X = 49 Y = 16 cell = 0x7f96887dd2b0
X = 49 Y = 17 cell = 0x7f96887df1f0
X = 49 Y = 18 cell = 0x7f96887e1130
X = 49 Y = 19 cell = 0x7f96887e3070
X = 49 Y = 20 cell = 0x7f96887e4fb0
X = 49 Y = 21 cell = 0x7f96887e6ef0
X = 49 Y = 22 cell = 0x7f96887e8e30
X = 49 Y = 23 cell = 0x7f96887ead70
X = 49 Y = 24 cell = 0x7f96887eccb0
X = 49 Y = 25 cell = 0x7f96887eebf0
X = 49 Y = 26 cell = 0x7f96887f0b30
X = 49 Y = 27 cell = 0x7f96887f2a70
X = 49 Y = 28 cell = 0x7f96887f49b0
X = 49 Y = 29 cell = 0x7f96887f68f0
X = 49 Y = 30 cell = 0x7f96887f8830
X = 49 Y = 31 cell = 0x7f96887fa770
X = 49 Y = 32 cell = 0x7f96887fc6b0
X = 49 Y = 33 cell = 0x7f96887fe5f0
X = 49 Y = 34 cell = 0x7f9688800530
X = 49 Y = 35 cell = 0x7f9688802470
X = 49 Y = 36 cell = 0x7f96888043b0
X = 49 Y = 37 cell = 0x7f96888062f0
X = 49 Y = 38 cell = 0x7f9688808230
X = 49 Y = 39 cell = 0x7f968880a170
X = 49 Y = 40 cell = 0x7f968880c0b0
X = 49 Y = 41 cell = 0x7f968880dff0
X = 49 Y = 42 cell = 0x7f968880ff30
X = 49 Y = 43 cell = 0x7f9688811e70
X = 49 Y = 44 cell = 0x7f9688813db0
X = 49 Y = 45 cell = 0x7f9688815cf0
X = 49 Y = 46 cell = 0x7f9688817c30
X = 49 Y = 47 cell = 0x7f9688819b70
X = 49 Y = 48 cell = 0x7f968881bab0
X = 49 Y = 49 cell = 0x7f968881d9f0
